scsi_interface.c:322:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:327:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:348:memset	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.0555555555556	0.		
scsi_interface.c:349:memset	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.0555555555556	0.		
scsi_interface.c:350:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.444444444444	0.		
scsi_interface.c:363:memset	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.222222222222	0.		
scsi_interface.c:369:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:370:ioctl	1	0.5	1	1	0.	0	0	0	0	0	0	1	0.	0.277777777778	0.		
scsi_interface.c:386:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:409:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:417:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
scsi_interface.c:461:ioctl	1	0.5	1	1	0.	0	0	0	0	0	0	0	0.	0.277777777778	0.		
scsi_interface.c:469:usleep	1	0.166666666667	0	0	0.	0	0	1	0	0	0	0	1.	0.	0.		
scsi_interface.c:49:ioctl	1	0.5	1	1	0.	0	0	1	0	1	0	0	0.	0.277777777778	0.		
scsi_interface.c:504:memmove	0	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.111111111111	0.		
scsi_interface.c:51:ioctl	1	0.5	0	0	0.	0	0	0	0	0	0	0	0.	0.166666666667	0.		
scsi_interface.c:55:ioctl	1	0.5	1	1	0.	0	0	0	0	0	0	0	0.	0.277777777778	0.		
scsi_interface.c:677:memcpy	1	0.5	0	0	0.	0	1	1	0	0	0	0	1.	0.111111111111	0.		
scsi_interface.c:698:memcpy	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.111111111111	0.		
scsi_interface.c:748:memcpy	1	0.5	0	0	0.	0	1	1	0	0	0	0	1.	0.111111111111	0.		
scsi_interface.c:769:memcpy	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.277777777778	0.		
scsi_interface.c:770:memcpy	1	0.5	0	0	0.	0	1	0	0	0	0	0	1.	0.277777777778	0.		
scsi_interface.c:78:getenv	0	0.166666666667	1	0	0.	0	0	0	0	0	0	0	1.	0.5	1.		
scsi_interface.c:820:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:839:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:857:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:875:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:893:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:911:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:925:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:939:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:953:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:967:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:981:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
scsi_interface.c:995:memcpy	0	0.5	0	0	0.	0	1	0	0	0	0	0	0.	0.388888888889	0.		
smallft.c:508:calloc	1	0.333333333333	1	0	0.	0	0	0	0	0	0	0	1.	0.25	0.		
smallft.c:509:calloc	1	0.333333333333	1	0	0.	0	0	0	0	0	0	0	1.	0.166666666667	0.		
smallft.c:78:cos	0	0.166666666667	1	0	0.	0	0	1	1	1	0	0	1.	0.5	0.		
smallft.c:79:sin	0	0.166666666667	1	0	0.	0	0	1	1	1	0	0	1.	0.5	0.		
utils.h:108:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	1.	0.333333333333	1.		
utils.h:108:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.111111111111	0.		
utils.h:124:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	1.	0.333333333333	1.		
utils.h:124:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.111111111111	0.		
utils.h:147:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	1.	0.333333333333	0.		
utils.h:155:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	1.	0.333333333333	0.		
utils.h:155:write	1	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.111111111111	0.		
utils.h:156:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
utils.h:157:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.0555555555556	0.		
utils.h:158:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
utils.h:158:strerror	0	0.166666666667	1	0	0.	0	1	0	0	0	0	0	0.	0.666666666667	0.		
utils.h:158:strlen	0	0.166666666667	1	1	0.	0	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:158:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	0.	0.111111111111	0.		
utils.h:159:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.0555555555556	0.		
utils.h:165:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
utils.h:167:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
utils.h:167:strerror	0	0.166666666667	1	0	0.	0	1	0	0	0	0	0	0.	0.666666666667	0.		
utils.h:191:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:193:strcat	0	0.333333333333	0	0	0.	1	1	0	0	0	1	0	1.	0.166666666667	1.		
utils.h:200:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:200:write	1	0.5	0	0	0.	1	0	0	0	0	0	0	0.	0.111111111111	0.		
utils.h:201:write	1	0.5	0	0	0.	0	0	0	0	0	0	0	1.	0.0555555555556	0.		
utils.h:85:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	1.	0.333333333333	0.		
utils.h:87:strcpy	0	0.333333333333	0	0	0.	1	1	0	0	0	1	1	1.	0.166666666667	0.		
utils.h:89:strlen	0	0.166666666667	1	1	1.	0	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:90:strcpy	0	0.333333333333	0	0	1.	0	1	0	0	0	1	1	0.	0.166666666667	0.		
utils.h:96:realloc	0	0.333333333333	1	0	0.	0	0	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:96:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:98:calloc	1	0.333333333333	1	0	0.	0	0	0	0	0	0	0	1.	0.25	0.		
utils.h:98:strlen	0	0.166666666667	1	1	0.	1	1	0	0	0	0	0	0.	0.333333333333	0.		
utils.h:99:strcat	0	0.333333333333	0	0	0.	1	1	0	0	0	1	1	0.	0.166666666667	0.		

