equations.c:621:strncpy	1	0.333333333333	0	0	1.	0	1	1	0	1	1	0	1.	0.0380952380952	0.		
equations.c:623:strlen	0	0.111111111111	1	1	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
equations.c:626:strncpy	0	0.333333333333	0	0	1.	0	1	1	1	1	1	0	0.	0.0571428571429	0.		
equations.c:629:strncpy	1	0.333333333333	0	0	1.	0	1	1	0	1	1	0	1.	0.0380952380952	0.		
equations.c:636:strncpy	0	0.333333333333	0	0	1.	0	1	1	0	1	1	0	0.	0.0571428571429	0.		
equations.c:658:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:660:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
equations.c:676:strdup	0	0.111111111111	1	0	1.	0	1	0	0	0	1	0	1.	0.171428571429	1.		
equations.c:708:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:710:strlen	0	0.111111111111	1	1	0.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:728:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
equations.c:899:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:905:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
equations.c:94:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	1	0	1.	0.0761904761905	0.		
equations.c:97:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	1	0	1.	0.0761904761905	0.		
fonts.c:125:strcmp	0	0.222222222222	1	1	1.	0	1	1	0	1	1	0	1.	0.114285714286	1.		
fonts.c:141:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
fonts.c:144:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
fonts.c:618:strlen	0	0.111111111111	1	1	0.	0	1	0	0	0	0	0	1.	0.114285714286	1.		
fonts.c:621:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
funct1.c:1122:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	1	0	1.	0.	1.		
